date,Last Price,Max Price,Min Price,Avg Price,Quantity,SMA_20,EMA_10,WMA_30,MACD,HMA_50,RSI,STOCH_K,STOCH_D,CCI,MOMENTUM,WILLIAMS_R
2020-03-31,1651.0,0.0,0.0,1651.0,0.0,1567.6,1607.18528718506,1566.5096774193548,31.488424152119933,1576.6760999784528,80.81632653061224,100.0,100.0,-67.71454756099669,151.0,-0.0
2020-04-30,1400.0,1400.0,0.0,1550.6,202.0,1560.1,1569.5152349695943,1558.1483870967743,13.215295601070011,1580.972721396251,39.91935483870968,84.79709267110842,94.9323642237028,27.598067316354115,-100.0,-15.20290732889158
2020-05-31,1400.0,0.0,0.0,1400.0,0.0,1554.85,1538.6942831569406,1549.8731182795698,-1.2518597662890443,1579.1590433096317,39.91935483870968,84.79709267110842,89.86472844740562,-88.03393200574793,-100.0,-15.20290732889158
2020-06-30,1400.0,0.0,0.0,1400.0,0.0,1547.35,1513.4771407647695,1541.5978494623655,-12.57225944423385,1572.2199159663867,39.91935483870968,84.79709267110842,84.79709267110842,-78.96873472337352,-100.0,-15.20290732889158
2020-07-31,1261.0,1261.0,0.0,1305.2272727272727,15.0,1532.9,1467.572206080266,1524.3548387096773,-32.386563927589805,1557.3320189614308,18.62197392923649,76.37795275590551,81.99071269937411,19.600573761447638,-337.0,-23.62204724409449
2020-08-31,1261.0,0.0,0.0,1261.0,0.0,1518.45,1430.0136231565812,1507.4107526881721,-47.541514005118415,1536.3735488041368,18.62197392923649,76.37795275590551,79.18433272763981,-83.35538502249274,-337.0,-23.62204724409449
2020-09-30,1261.0,0.0,0.0,1261.0,0.0,1506.5,1399.2838734917482,1490.7655913978494,-58.8732667552606,1511.3563132945487,18.62197392923649,76.37795275590551,76.37795275590551,-76.83824853264198,-337.0,-23.62204724409449
2020-10-31,1261.0,0.0,0.0,1261.0,0.0,1494.55,1374.1413510387029,1474.4193548387098,-67.08050020046858,1484.1895453566042,18.62197392923649,76.37795275590551,76.37795275590551,-74.79692138146784,-337.0,-23.62204724409449
2020-11-30,1261.0,0.0,0.0,1261.0,0.0,1482.6,1353.5701963043932,1458.5870967741935,-72.74621870938677,1456.6142296918767,20.408163265306115,76.37795275590551,76.37795275590551,-72.80697135636059,-290.0,-23.62204724409449
2020-12-31,1261.0,0.0,0.0,1261.0,0.0,1470.65,1336.7392515217762,1443.2709677419355,-76.35615521968566,1429.2593923723337,20.408163265306115,76.37795275590551,76.37795275590551,-67.86273945441172,-290.0,-23.62204724409449
2021-01-31,1261.0,0.0,0.0,1261.0,0.0,1453.8,1322.9684785178167,1428.5655913978494,-78.31429744035086,1402.7756690368456,11.564625850340136,76.37795275590551,76.37795275590551,-64.42459694109078,-339.0,-23.62204724409449
2021-02-28,1261.0,0.0,0.0,1261.0,0.0,1436.95,1311.701482423668,1414.4817204301075,-78.95598382474282,1377.750532212885,11.564625850340136,76.37795275590551,76.37795275590551,-61.80917853037405,-339.0,-23.62204724409449
2021-03-31,1261.0,0.0,0.0,1261.0,0.0,1420.1,1302.48303107391,1401.0193548387097,-78.55894627604994,1354.1012971342384,0.0,90.07142857142857,80.9424446944132,-59.2705534983906,-390.0,-9.928571428571429
2021-04-30,1261.0,0.0,0.0,1261.0,0.0,1403.25,1294.9406617877446,1388.0817204301075,-77.35261832449783,1331.7939366515836,0.0,90.07142857142857,85.50693663292088,-56.805388593126835,-390.0,-9.928571428571429
2021-05-31,1261.0,0.0,0.0,1261.0,0.0,1388.75,1288.769632371791,1375.7655913978494,-75.52597826758961,1310.7763930187461,0.0,90.07142857142857,90.07142857142857,-54.104021390086885,-390.0,-9.928571428571429
2021-06-30,1261.0,0.0,0.0,1261.0,0.0,1374.25,1283.7206083041924,1364.0709677419354,-73.23415510884274,1291.0000904977376,0.0,100.0,93.38095238095237,-51.93832423602531,-139.0,-0.0
2021-07-31,1261.0,0.0,0.0,1261.0,0.0,1357.3,1279.5895886125209,1352.9978494623656,-70.60398989775808,1272.5726912303383,0.0,100.0,96.69047619047619,-50.1240631315069,-139.0,-0.0
2021-08-31,1261.0,0.0,0.0,1261.0,0.0,1340.35,1276.2096634102443,1342.4387096774194,-67.73871527485403,1255.5871342383107,0.0,100.0,100.0,-47.42437945935082,-139.0,-0.0
2021-09-30,1261.0,0.0,0.0,1261.0,0.0,1320.85,1273.444270062927,1332.3935483870969,-64.72189082357772,1240.1314393449688,,inf,,-45.791197835066214,0.0,inf
2021-10-31,1261.0,0.0,0.0,1261.0,0.0,1301.35,1271.181675506031,1322.8623655913977,-61.62071051760813,1226.2840573152337,,inf,,-43.29912352985237,0.0,inf
2021-11-30,1000.0,1000.0,0.0,1083.0454545454545,61.0,1268.8,1221.8759163231161,1297.0064516129032,-79.30929334891289,1206.5840443869854,0.0,100.0,,123.18877221370096,-261.0,-0.0
2021-12-31,1131.0,1131.0,0.0,1012.4761904761905,737.0,1255.35,1205.3530224461858,1280.8881720430109,-81.8139175802894,1186.2215794009912,33.41836734693878,100.0,,222.39935170608916,-130.0,-0.0
