date,Last Price,Max Price,Min Price,Avg Price,Quantity,SMA_20,EMA_10,WMA_30,MACD,HMA_50,RSI,STOCH_K,STOCH_D,CCI,MOMENTUM,WILLIAMS_R
2016-05-13,1500.0,0.0,0.0,1500.0,0.0,1245.0,1335.7025133950337,1256.1290322580646,51.92414708363958,1242.9435294117648,100.0,100.0,100.0,21.116138763197586,300.0,-0.0
2016-05-16,1500.0,0.0,0.0,1500.0,0.0,1260.0,1365.5747836868456,1273.5483870967741,62.57066959649501,1268.3170092652447,100.0,100.0,100.0,17.857142857142858,300.0,-0.0
2016-05-17,1500.0,0.0,0.0,1500.0,0.0,1275.0,1390.0157321074191,1290.3225806451612,70.19890609976915,1295.9846584787763,100.0,100.0,100.0,14.814814814814815,300.0,-0.0
2016-05-18,1500.0,0.0,0.0,1500.0,0.0,1290.0,1410.012871724252,1306.4516129032259,75.37545713680993,1324.5732643826761,100.0,100.0,100.0,11.904761904761905,300.0,-0.0
2016-05-19,1500.0,0.0,0.0,1500.0,0.0,1305.0,1426.3741677743878,1321.9354838709678,78.57217994774714,1352.7625511743158,100.0,100.0,100.0,9.049773755656108,300.0,-0.0
2016-05-20,1500.0,0.0,0.0,1500.0,0.0,1320.0,1439.760682724499,1336.774193548387,80.18132539850717,1379.285179918121,100.0,100.0,100.0,6.17283950617284,300.0,-0.0
2016-05-23,1500.0,0.0,0.0,1500.0,0.0,1335.0,1450.713285865499,1350.967741935484,80.52830459327924,1404.1549321266968,100.0,100.0,100.0,3.189792663476874,300.0,-0.0
2016-05-25,1500.0,0.0,0.0,1500.0,0.0,1350.0,1459.6745066172264,1364.516129032258,79.8824529129065,1427.3809954751134,100.0,100.0,100.0,0.0,300.0,-0.0
2016-05-26,1500.0,0.0,0.0,1500.0,0.0,1365.0,1467.0064145050032,1377.4193548387098,78.46610241788039,1448.9679638009052,100.0,100.0,100.0,-3.3500837520938025,300.0,-0.0
2016-05-27,1500.0,0.0,0.0,1500.0,0.0,1380.0,1473.0052482313663,1389.6774193548388,76.46222550675884,1468.9158371040724,100.0,100.0,100.0,-6.734006734006734,300.0,-0.0
2016-05-30,1500.0,0.0,0.0,1500.0,0.0,1395.0,1477.9133849165723,1401.2903225806451,74.02087208058947,1487.2316742081446,100.0,100.0,100.0,-10.152284263959391,300.0,-0.0
2016-05-31,1500.0,0.0,0.0,1500.0,0.0,1410.0,1481.9291331135591,1412.258064516129,71.264588090507,1503.9215255332904,100.0,100.0,100.0,-13.60544217687075,300.0,-0.0
2016-06-01,1500.0,0.0,0.0,1500.0,0.0,1425.0,1485.2147452747301,1422.5806451612902,68.29297427388383,1518.9904330963157,,inf,,-17.094017094017094,0.0,inf
2016-06-02,1500.0,0.0,0.0,1500.0,0.0,1440.0,1487.9029734065973,1432.258064516129,65.18651929762495,1532.4424305106659,,inf,,-20.61855670103093,0.0,inf
2016-06-03,1500.0,0.0,0.0,1500.0,0.0,1455.0,1490.102432787216,1441.2903225806451,62.00982073448631,1544.2805429864254,,inf,,-24.179620034542314,0.0,inf
2016-06-06,1500.0,0.0,0.0,1500.0,0.0,1470.0,1491.9019904622676,1449.6774193548388,58.81428971510991,1554.5067873303171,,inf,,-27.77777777777778,0.0,inf
2016-06-07,1500.0,0.0,0.0,1500.0,0.0,1485.0,1493.3743558327644,1457.4193548387098,55.64042023024126,1563.1221719457012,,inf,,-31.41361256544503,0.0,inf
2016-06-08,1500.0,0.0,0.0,1500.0,0.0,1500.0,1494.5790184086254,1464.516129032258,52.51969148591115,1570.1266968325795,,inf,,-35.08771929824561,0.0,inf
2016-06-09,1500.0,0.0,0.0,1500.0,0.0,1500.0,1495.564651425239,1470.967741935484,49.47616108524335,1575.52036199095,,inf,,,0.0,inf
2016-06-10,1500.0,0.0,0.0,1500.0,0.0,1500.0,1496.3710784388318,1476.774193548387,46.527797824489426,1579.3031674208146,,inf,,,0.0,inf
2016-06-13,1500.0,0.0,0.0,1500.0,0.0,1500.0,1497.0308823590442,1481.9354838709678,43.68759529455974,1581.4751131221722,,inf,,,0.0,inf
2016-06-14,1500.0,0.0,0.0,1500.0,0.0,1500.0,1497.570721930127,1486.4516129032259,40.96450105835197,1582.0361990950228,,inf,,,0.0,inf
2016-06-15,1500.0,0.0,0.0,1500.0,0.0,1500.0,1498.0124088519221,1490.3225806451612,38.36419074726791,1580.9864253393664,,inf,,,0.0,inf
2016-06-16,1500.0,0.0,0.0,1500.0,0.0,1500.0,1498.3737890606635,1493.5483870967741,35.88971183405647,1578.325791855204,,inf,,,0.0,inf
2016-06-20,1500.0,0.0,0.0,1500.0,0.0,1500.0,1498.6694637769065,1496.1290322580646,33.54201796377333,1574.5158371040725,,inf,,,0.0,inf
2016-06-21,1500.0,0.0,0.0,1500.0,0.0,1500.0,1498.9113794538325,1498.0645161290322,31.320411450431493,1569.9521654815774,,inf,,,0.0,inf
2016-06-22,1500.0,0.0,0.0,1500.0,0.0,1500.0,1499.1093104622266,1499.3548387096773,29.222908780999205,1564.9644473173885,,inf,,,0.0,inf
2016-06-23,1500.0,0.0,0.0,1500.0,0.0,1500.0,1499.271254014549,1500.0,27.246541632230446,1559.8164188752423,,inf,,,0.0,inf
2016-06-24,1500.0,0.0,0.0,1500.0,0.0,1500.0,1499.403753284631,1500.0,25.38760393297025,1554.705882352941,,inf,,,0.0,inf
2016-06-27,1500.0,0.0,0.0,1500.0,0.0,1500.0,1499.5121617783343,1500.0,23.641853838872066,1549.764705882353,,inf,,,0.0,inf
2016-06-28,1500.0,0.0,0.0,1500.0,0.0,1500.0,1499.600859636819,1500.0,22.004678080375015,1545.058823529412,,inf,,,0.0,inf
2016-06-29,1500.0,0.0,0.0,1500.0,0.0,1500.0,1499.6734306119426,1500.0,20.47122495812937,1540.5882352941176,,inf,,,0.0,inf
2016-06-30,1500.0,0.0,0.0,1500.0,0.0,1500.0,1499.7328068643167,1500.0,19.03651125884153,1536.3529411764705,,inf,,,0.0,inf
2016-07-01,1500.0,0.0,0.0,1500.0,0.0,1500.0,1499.7813874344408,1500.0,17.695507519982357,1532.3529411764705,,inf,,,0.0,inf
2016-07-04,1500.0,0.0,0.0,1500.0,0.0,1500.0,1499.8211351736334,1500.0,16.443205359679723,1528.5882352941176,,inf,,,0.0,inf
2016-07-06,1500.0,0.0,0.0,1500.0,0.0,1500.0,1499.8536560511545,1500.0,15.274669987822335,1525.0588235294115,,inf,,,0.0,inf
2016-07-07,1500.0,0.0,0.0,1500.0,0.0,1500.0,1499.8802640418537,1500.0,14.18508050858577,1521.7647058823532,,inf,,,0.0,inf
2016-07-08,1500.0,0.0,0.0,1500.0,0.0,1500.0,1499.902034216062,1500.0,13.169760198544736,1518.705882352941,,inf,,,0.0,inf
2016-07-11,1500.0,0.0,0.0,1500.0,0.0,1500.0,1499.919846176778,1500.0,12.224198585851127,1515.8823529411766,,inf,,,0.0,inf
2016-07-12,1500.0,0.0,0.0,1500.0,0.0,1500.0,1499.9344195991819,1500.0,11.344066854130006,1513.294117647059,,inf,,,0.0,inf
2016-07-13,1500.0,0.0,0.0,1500.0,0.0,1500.0,1499.9463433084215,1500.0,10.525227840911157,1510.941176470588,,inf,,,0.0,inf
2016-07-14,1500.0,0.0,0.0,1500.0,0.0,1500.0,1499.9560990705268,1500.0,9.763741687068205,1508.8235294117646,,inf,,,0.0,inf
2016-07-15,1500.0,0.0,0.0,1500.0,0.0,1500.0,1499.9640810577037,1500.0,9.055868014546604,1506.9411764705885,,inf,,,0.0,inf
2016-07-18,1500.0,0.0,0.0,1500.0,0.0,1500.0,1499.9706117744847,1500.0,8.398065359271186,1505.294117647059,,inf,,,0.0,inf
2016-07-19,1500.0,0.0,0.0,1500.0,0.0,1500.0,1499.9759550882147,1500.0,7.786988460018165,1503.8823529411766,,inf,,,0.0,inf
2016-07-20,1500.0,0.0,0.0,1500.0,0.0,1500.0,1499.9803268903574,1500.0,7.219483898380986,1502.705882352941,,inf,,,0.0,inf
2016-07-21,1500.0,0.0,0.0,1500.0,0.0,1500.0,1499.9839038193834,1500.0,6.692584496546942,1501.764705882353,,inf,,,0.0,inf
2016-07-22,1500.0,0.0,0.0,1500.0,0.0,1500.0,1499.9868303976773,1500.0,6.203502805690732,1501.058823529412,,inf,,,0.0,inf
2016-07-25,1500.0,0.0,0.0,1500.0,0.0,1500.0,1499.9892248708268,1500.0,5.749623956094865,1500.5882352941176,,inf,,,0.0,inf
2016-07-26,1545.0,1545.0,1545.0,1545.0,13.0,1502.25,1508.17300216704,1502.9032258064517,8.918241678421737,1501.5837104072398,100.0,100.0,,666.6666666666666,45.0,-0.0
2016-07-27,1545.0,0.0,0.0,1545.0,0.0,1504.5,1514.868819954851,1505.7096774193549,11.299144547157312,1503.7501939237234,100.0,100.0,,-25.537634408602152,45.0,-0.0
2016-07-28,1545.0,0.0,0.0,1545.0,0.0,1506.75,1520.3472163266963,1508.4193548387098,13.03575910759514,1506.8096638655463,100.0,100.0,100.0,-26.061370323665408,45.0,-0.0
2016-07-29,1545.0,0.0,0.0,1545.0,0.0,1509.0,1524.8295406309333,1511.032258064516,14.247798901583792,1510.5011312217193,100.0,100.0,100.0,-26.585899377418812,45.0,-0.0
2016-08-01,1545.0,0.0,0.0,1545.0,0.0,1511.25,1528.4968968798544,1513.5483870967741,15.035034650132275,1514.5806399482874,100.0,100.0,100.0,-27.11122337290562,45.0,-0.0
2016-08-03,1545.0,0.0,0.0,1545.0,0.0,1513.5,1531.4974610835172,1515.967741935484,15.48047536879426,1518.8212669683257,100.0,100.0,100.0,-27.637344118638353,45.0,-0.0
2016-08-04,1545.0,0.0,0.0,1545.0,0.0,1515.75,1533.9524681592413,1518.2903225806451,15.653051711121407,1523.0131221719457,100.0,100.0,100.0,-28.164263428619613,45.0,-0.0
2016-08-05,1545.0,0.0,0.0,1545.0,0.0,1518.0,1535.9611103121065,1520.516129032258,15.609878740453269,1526.9633484162896,100.0,100.0,100.0,-28.69198312236287,45.0,-0.0
2016-08-08,1545.0,0.0,0.0,1545.0,0.0,1520.25,1537.6045448008144,1522.6451612903227,15.398163407417542,1530.6719457013573,100.0,100.0,100.0,-29.22050502491344,45.0,-0.0
2016-08-09,1545.0,0.0,0.0,1545.0,0.0,1522.5,1538.9491730188481,1524.6774193548388,15.056811925325064,1534.1389140271494,100.0,100.0,100.0,-29.74983096686951,45.0,-0.0
2016-08-10,1545.0,0.0,0.0,1545.0,0.0,1524.75,1540.0493233790576,1526.6129032258063,14.61778370516322,1537.3642533936652,100.0,100.0,100.0,-30.27996278440328,45.0,-0.0
2016-08-11,1545.0,0.0,0.0,1545.0,0.0,1527.0,1540.949446401047,1528.4516129032259,14.107231296715781,1540.347963800905,100.0,100.0,100.0,-30.810902319282206,45.0,-0.0
2016-08-12,1545.0,0.0,0.0,1545.0,0.0,1529.25,1541.6859106917657,1530.1935483870968,13.546459679878353,1543.0900452488688,100.0,100.0,100.0,-31.342651418890302,45.0,-0.0
2016-08-15,1545.0,0.0,0.0,1545.0,0.0,1531.5,1542.2884723841719,1531.8387096774193,12.952733089138064,1545.5904977375565,100.0,100.0,100.0,-31.875211936249578,45.0,-0.0
2016-08-16,1545.0,0.0,0.0,1545.0,0.0,1533.75,1542.7814774052315,1533.3870967741937,12.33995318939401,1547.8493212669687,,inf,,-32.40858573004157,0.0,inf
2016-08-17,1545.0,0.0,0.0,1545.0,0.0,1536.0,1543.1848451497349,1534.8387096774193,11.71922873017138,1549.866515837104,,inf,,-32.94277466462897,0.0,inf
2016-08-18,1545.0,0.0,0.0,1545.0,0.0,1538.25,1543.5148733043286,1536.1935483870968,11.099353683997833,1551.6420814479638,,inf,,-33.477780610077325,0.0,inf
2016-08-19,1545.0,0.0,0.0,1545.0,0.0,1540.5,1543.7848963399051,1537.4516129032259,10.487208235468643,1553.1760180995477,,inf,,-34.013605442176875,0.0,inf
2016-08-22,1545.0,0.0,0.0,1545.0,0.0,1542.75,1544.0058242781042,1538.6129032258063,9.88809475601738,1554.4683257918552,,inf,,-34.550251042464474,0.0,inf
2016-08-23,1545.0,0.0,0.0,1545.0,0.0,1545.0,1544.186583500267,1539.6774193548388,9.306019012789193,1555.5190045248871,,inf,,-35.08771929824562,0.0,inf
2016-08-24,1545.0,0.0,0.0,1545.0,0.0,1545.0,1544.3344774093093,1540.6451612903227,8.74392526509996,1556.3280542986424,,inf,,,0.0,inf
2016-08-25,1545.0,0.0,0.0,1545.0,0.0,1545.0,1544.4554815167076,1541.516129032258,8.203892553775177,1556.895475113122,,inf,,,0.0,inf
2016-08-26,1545.0,0.0,0.0,1545.0,0.0,1545.0,1544.554484877306,1542.2903225806451,7.687298349133016,1557.2212669683254,,inf,,,0.0,inf
2016-08-29,1545.0,0.0,0.0,1545.0,0.0,1545.0,1544.6354876268867,1542.967741935484,7.1949547603207975,1557.3054298642533,,inf,,,0.0,inf
2016-08-30,1545.0,0.0,0.0,1545.0,0.0,1545.0,1544.7017626038164,1543.5483870967741,6.727221694894297,1557.1479638009052,,inf,,,0.0,inf
2016-08-31,1545.0,0.0,0.0,1545.0,0.0,1545.0,1544.7559875849406,1544.032258064516,6.28410066990341,1556.7488687782807,,inf,,,0.0,inf
2016-09-01,1545.0,0.0,0.0,1545.0,0.0,1545.0,1544.8003534785878,1544.4193548387098,5.8653123948261054,1556.1773755656109,,inf,,,0.0,inf
2016-09-02,1545.0,0.0,0.0,1545.0,0.0,1545.0,1544.8366528461172,1544.7096774193549,5.470360756006812,1555.4928248222366,,inf,,,0.0,inf
2016-09-05,1545.0,0.0,0.0,1545.0,0.0,1545.0,1544.8663523286414,1544.9032258064517,5.0985854178322825,1554.7446670976083,,inf,,,0.0,inf
2016-09-06,1545.0,0.0,0.0,1545.0,0.0,1545.0,1544.890651905252,1545.0,4.749204905953775,1553.9724628312865,,inf,,,0.0,inf
2016-09-07,1545.0,0.0,0.0,1545.0,0.0,1545.0,1544.9105333770244,1545.0,4.421351742448223,1553.2058823529412,,inf,,,0.0,inf
2016-09-09,1545.0,0.0,0.0,1545.0,0.0,1545.0,1544.9268000357472,1545.0,4.114100953463094,1552.4647058823527,,inf,,,0.0,inf
2016-09-12,1850.0,1850.0,1850.0,1850.0,17.0,1560.25,1600.3946545747021,1564.6774193548388,28.156977389973918,1560.4993966817497,100.0,100.0,,666.6666666666667,305.0,-0.0
2016-09-13,1850.0,1850.0,1850.0,1850.0,60.0,1575.5,1645.7774446520289,1583.6989247311828,46.67311160786721,1575.6518745959922,100.0,100.0,,333.33333333333337,305.0,-0.0
2016-09-14,1850.0,0.0,0.0,1850.0,0.0,1590.75,1682.90881835166,1602.0645161290322,60.64816705940348,1596.3225490196075,100.0,100.0,100.0,-10.285342806064396,305.0,-0.0
2016-09-15,1850.0,1850.0,1850.0,1850.0,4.0,1606.0,1713.2890331968129,1619.774193548387,70.90613737545709,1620.9703188967894,100.0,100.0,100.0,222.22222222222223,305.0,-0.0
2016-09-16,1850.0,0.0,0.0,1850.0,0.0,1621.25,1738.145572615574,1636.8279569892472,78.13496155612074,1648.1125727213962,100.0,100.0,100.0,-21.48944053353096,305.0,-0.0
2016-09-19,1850.0,0.0,0.0,1850.0,0.0,1636.5,1758.4827412309241,1653.225806451613,82.90814333235426,1676.3251885369532,100.0,100.0,100.0,-22.596066365606358,305.0,-0.0
2016-09-20,1850.0,0.0,0.0,1850.0,0.0,1651.75,1775.1222428253013,1668.967741935484,85.70299351792346,1704.2425339366514,100.0,100.0,100.0,-23.71278778965909,305.0,-0.0
2016-09-21,1850.0,0.0,0.0,1850.0,0.0,1667.0,1788.7363804934284,1684.0537634408602,86.91601866595738,1730.5574660633483,100.0,100.0,100.0,-24.8397435897436,305.0,-0.0
2016-09-22,1850.0,0.0,0.0,1850.0,0.0,1682.25,1799.8752204037141,1698.483870967742,86.87589855497595,1755.2699849170438,100.0,100.0,100.0,-25.977075105442797,305.0,-0.0
2016-09-23,1850.0,0.0,0.0,1850.0,0.0,1697.5,1808.9888166939477,1712.258064516129,85.85442668962014,1778.3800904977377,100.0,100.0,100.0,-27.124926290961152,305.0,-0.0
2016-09-26,1850.0,0.0,0.0,1850.0,0.0,1712.75,1816.445395476866,1725.3763440860216,84.0757301946594,1799.8877828054299,100.0,100.0,100.0,-28.283443775865145,305.0,-0.0
2016-09-27,1850.0,0.0,0.0,1850.0,0.0,1728.0,1822.5462326628904,1737.8387096774193,81.7240365852781,1819.7930618401208,100.0,100.0,100.0,-29.452776927524425,305.0,-0.0
2016-09-28,1850.0,0.0,0.0,1850.0,0.0,1743.25,1827.537826724183,1749.6451612903227,78.95021353991933,1838.09592760181,100.0,100.0,100.0,-30.633077915310544,305.0,-0.0
2016-09-29,1850.0,0.0,0.0,1850.0,0.0,1758.5,1831.621858228877,1760.7956989247311,75.87727282301512,1854.796380090498,100.0,100.0,100.0,-31.824501776610543,305.0,-0.0
2016-09-30,1850.0,0.0,0.0,1850.0,0.0,1773.75,1834.9633385508992,1771.2903225806451,72.60499992147447,1869.8944193061839,,100.0,100.0,-33.02720648471524,0.0,-0.0
2016-10-03,1850.0,0.0,0.0,1850.0,0.0,1789.0,1837.6972769961903,1781.1290322580646,69.21384593968082,1883.3900452488688,,100.0,100.0,-34.24135301864561,0.0,-0.0
2016-10-04,1850.0,0.0,0.0,1850.0,0.0,1804.25,1839.9341357241556,1790.3118279569892,65.76819713981763,1895.2832579185522,,100.0,100.0,-35.467105434981335,0.0,-0.0
2016-10-05,1502.0,1502.0,1502.0,1502.0,20.0,1802.1,1778.491565592491,1776.3870967741937,34.55843586197807,1895.6012066365006,0.0,100.0,100.0,119.75290889264363,-348.0,-0.0
2016-10-06,1502.0,0.0,0.0,1502.0,0.0,1799.95,1728.2203718484016,1762.5548387096774,9.712515363819193,1886.2357336780865,0.0,100.0,100.0,-60.057713837551105,-348.0,-0.0
2016-10-07,1502.0,0.0,0.0,1502.0,0.0,1797.8,1687.089395148692,1748.8150537634408,-9.864345600423121,1869.0031221719457,0.0,100.0,100.0,-59.88274706867669,-348.0,-0.0
2016-10-10,1502.0,0.0,0.0,1502.0,0.0,1780.4,1653.4367778489295,1735.167741935484,-25.089927887502654,1845.654180133592,0.0,100.0,100.0,-61.16587394591115,-348.0,-0.0
2016-10-12,1502.0,0.0,0.0,1502.0,0.0,1763.0,1625.902818240033,1721.6129032258063,-36.732877794616115,1817.8742404654167,0.0,100.0,100.0,-67.8317063735864,-348.0,-0.0
2016-10-13,1502.0,0.0,0.0,1502.0,0.0,1745.6,1603.3750331054816,1708.1505376344087,-45.436238801105446,1787.2831609566904,0.0,100.0,100.0,-65.46326456749915,-348.0,-0.0
2016-10-14,1457.0,1457.0,1457.0,1457.0,242.0,1725.95,1576.7613907226669,1691.8774193548388,-55.32706307911144,1754.1457315233786,0.0,97.00399467376832,99.00133155792277,324.0229242960297,-393.0,-2.9960053262316912
2016-10-17,1457.0,0.0,0.0,1457.0,0.0,1706.3,1554.9865924094547,1675.7935483870967,-62.44577653818624,1720.1954945054947,0.0,97.00399467376832,98.00266311584555,-74.5939881514318,-393.0,-2.9960053262316912
2016-10-18,1414.0,1414.0,1414.0,1414.0,360.0,1684.5,1529.3526665168265,1657.1247311827956,-70.74168279201172,1684.4349170437404,0.0,94.14114513981359,96.04971149578341,209.2908473505489,-436.0,-5.858854860186418
2016-10-19,1456.0,1456.0,1456.0,1456.0,100.0,1664.8,1516.0158180592216,1641.447311827957,-73.0847240701712,1648.9979875026936,8.78661087866108,96.93741677762982,96.02751886373726,166.37241747290946,-394.0,-3.062583222370173
2016-10-20,1456.0,0.0,0.0,1456.0,0.0,1645.1,1505.103851139363,1625.9612903225807,-74.0875658229154,1614.502839905193,8.78661087866108,96.93741677762982,96.00532623169107,-60.01943634596699,-394.0,-3.062583222370173
2016-10-21,1456.0,0.0,0.0,1456.0,0.0,1625.4,1496.1758782049333,1610.6666666666667,-74.02896530642806,1581.491753932342,8.78661087866108,96.93741677762982,96.93741677762982,-57.9552720577473,-394.0,-3.062583222370173
2016-10-25,1456.0,0.0,0.0,1456.0,0.0,1605.7,1488.8711730767636,1595.563440860215,-73.13941828859424,1550.4311549235078,8.78661087866108,96.93741677762982,96.93741677762982,-55.92836039667452,-394.0,-3.062583222370173
2016-10-26,1456.0,0.0,0.0,1456.0,0.0,1586.0,1482.8945961537156,1580.651612903226,-71.60898209754373,1521.7116138763197,8.78661087866108,96.93741677762982,96.93741677762982,-53.93770191645672,-394.0,-3.062583222370173
2016-10-27,1456.0,0.0,0.0,1456.0,0.0,1566.3,1478.0046695803128,1566.5870967741935,-69.59386562766053,1495.463619909502,32.30769230769231,99.93136582017846,97.9353997918127,-51.98233260594062,-46.0,-0.06863417982155114
2016-10-28,1500.0,1500.0,1500.0,1500.0,50.0,1548.8,1482.0038205657104,1556.2086021505377,-63.71200667686708,1473.0113725490196,49.425287356321846,100.0,98.95626086593609,139.7992784106127,-2.0,-0.0
2016-10-31,1500.0,0.0,0.0,1500.0,0.0,1531.3,1485.2758531901266,1546.5827956989247,-58.377649872947586,1453.9356733462614,49.425287356321846,100.0,99.97712194005949,-47.765485342833934,-2.0,-0.0
2016-11-01,1500.0,0.0,0.0,1500.0,0.0,1513.8,1487.9529707919216,1537.7096774193549,-53.53303813343291,1438.0057616892907,49.425287356321846,100.0,100.0,-46.29190496117543,-2.0,-0.0
2016-11-02,1500.0,0.0,0.0,1500.0,0.0,1496.3,1490.1433397388448,1529.5892473118279,-49.12733904254901,1424.999314802844,49.425287356321846,100.0,100.0,-44.842111736309704,-2.0,-0.0
2016-11-03,1500.0,0.0,0.0,1500.0,0.0,1478.8,1491.9354597863276,1522.221505376344,-45.11572477997561,1414.70244774833,49.425287356321846,100.0,100.0,-43.41553430632444,-2.0,-0.0
2016-11-04,1500.0,0.0,0.0,1500.0,0.0,1478.7,1493.401739825177,1515.6064516129031,-41.45858283887128,1406.909713423831,66.66666666666666,100.0,100.0,-40.525225400812836,43.0,-0.0
2016-11-07,1500.0,0.0,0.0,1500.0,0.0,1478.6,1494.6014234933266,1509.7440860215054,-38.12083820878843,1401.4241025641024,66.66666666666666,100.0,100.0,-40.51625197600641,43.0,-0.0
2016-11-08,1500.0,0.0,0.0,1500.0,0.0,1478.5,1495.5829828581761,1504.6344086021506,-35.07137061303911,1398.0570437405731,100.0,100.0,100.0,-40.50727932843956,86.0,-0.0
2016-11-09,1550.0,1550.0,1550.0,1550.0,15.0,1480.9,1505.4769859748712,1503.5032258064516,-28.29390887149134,1398.2414177978883,100.0,100.0,100.0,146.85027480823823,94.0,-0.0
2016-11-10,1550.0,0.0,0.0,1550.0,0.0,1483.3,1513.5720794339854,1503.0172043010753,-22.66149401561802,1401.7054083171731,100.0,100.0,100.0,-40.57077211439628,94.0,-0.0
2016-11-11,1550.0,0.0,0.0,1550.0,0.0,1485.7,1520.195337718715,1503.1763440860216,-17.990382729499288,1408.1867873303167,100.0,100.0,100.0,-40.76024453725563,94.0,-0.0
2016-11-14,1550.0,0.0,0.0,1550.0,0.0,1490.35,1525.6143672244032,1503.9806451612903,-14.12566154830074,1416.8975307045894,100.0,100.0,100.0,-37.63281233431597,94.0,-0.0
2016-11-15,1550.0,0.0,0.0,1550.0,0.0,1495.0,1530.0481186381478,1505.4301075268818,-10.93676989296523,1427.13568627451,100.0,100.0,100.0,-38.03654908627287,94.0,-0.0
2016-11-16,1550.0,0.0,0.0,1550.0,0.0,1501.8,1533.6757334312117,1507.5247311827957,-8.313714950546,1438.2853738418441,100.0,100.0,100.0,-35.0181008075745,94.0,-0.0
2016-11-17,1550.0,0.0,0.0,1550.0,0.0,1506.5,1536.643781898264,1510.2645161290322,-6.163871734114537,1449.8167851756086,100.0,100.0,100.0,-31.542126530366122,50.0,-0.0
2016-11-18,1800.0,1800.0,1800.0,1800.0,10.0,1523.7,1584.5267306440342,1529.778494623656,15.533741859774636,1468.4505882352944,100.0,100.0,100.0,265.23852540112716,300.0,-0.0
2016-11-21,1800.0,0.0,0.0,1800.0,0.0,1540.9,1623.7036887087552,1548.651612903226,32.35627397054509,1492.6747338935577,100.0,100.0,100.0,-17.77557451931588,300.0,-0.0
2016-11-22,1800.0,0.0,0.0,1800.0,0.0,1558.1,1655.7575634889813,1566.883870967742,45.16758802917684,1521.032368024133,100.0,100.0,100.0,-19.24622260223816,300.0,-0.0
2016-11-23,1800.0,0.0,0.0,1800.0,0.0,1575.3,1681.9834610364392,1584.4752688172043,54.69021200070665,1552.2009523809525,100.0,100.0,100.0,-20.73500535700772,300.0,-0.0
2016-11-24,1673.0,1673.0,1673.0,1673.0,10.0,1586.15,1680.3501044843592,1593.2322580645161,51.39665286728177,1581.1503059685413,70.2576112412178,92.94444444444444,97.64814814814815,174.62695003391366,173.0,-7.055555555555555
2016-11-25,1673.0,0.0,0.0,1673.0,0.0,1594.8,1679.0137218508394,1601.621505376344,48.230512203005674,1607.3206205559145,70.2576112412178,92.94444444444444,95.2962962962963,-32.21041199099233,173.0,-7.055555555555555
2016-11-28,1673.0,0.0,0.0,1673.0,0.0,1603.45,1677.9203178779594,1609.6430107526883,45.20028219876667,1630.1943288084462,70.2576112412178,92.94444444444444,92.94444444444444,-32.96483560430771,173.0,-7.055555555555555
2016-11-29,1673.0,0.0,0.0,1673.0,0.0,1612.1,1677.0257146274214,1617.2,42.31106744104363,1649.296104287869,66.3129973474801,92.94444444444444,92.94444444444444,-33.72374643776693,123.0,-7.055555555555555
2016-12-01,1673.0,0.0,0.0,1673.0,0.0,1620.75,1676.2937665133447,1624.2924731182795,39.56526023837114,1665.216347769877,66.3129973474801,92.94444444444444,92.94444444444444,-34.487184644946,123.0,-7.055555555555555
2016-12-02,1673.0,0.0,0.0,1673.0,0.0,1629.4,1675.6948998745547,1630.8279569892472,36.963100632421174,1678.5397586726997,66.3129973474801,92.94444444444444,92.94444444444444,-35.25519085993615,123.0,-7.055555555555555
2016-12-05,1673.0,0.0,0.0,1673.0,0.0,1638.05,1675.2049180791812,1636.8967741935485,34.50313968038154,1689.8354449472095,66.3129973474801,92.94444444444444,92.94444444444444,-36.0278062045533,123.0,-7.055555555555555
2016-12-06,1673.0,0.0,0.0,1673.0,0.0,1646.7,1674.8040238829665,1642.4989247311828,32.18262167316675,1699.7246153846154,66.3129973474801,92.94444444444444,92.94444444444444,-36.80507229567772,123.0,-7.055555555555555
2016-12-07,1673.0,0.0,0.0,1673.0,0.0,1655.35,1674.4760195406088,1647.6344086021506,29.997798486053625,1708.2652919629388,66.3129973474801,92.94444444444444,92.94444444444444,-37.58703125272654,123.0,-7.055555555555555
2016-12-09,1673.0,0.0,0.0,1673.0,0.0,1661.5,1674.2076523514072,1652.3032258064516,27.944187174371564,1715.5058263305323,66.3129973474801,92.94444444444444,92.94444444444444,-34.971516647400044,123.0,-7.055555555555555
2016-12-12,1673.0,0.0,0.0,1673.0,0.0,1667.65,1673.988079196606,1656.505376344086,26.016780167505658,1721.4848998060763,0.0,100.0,95.2962962962963,-35.68056012062212,-127.0,-0.0
2016-12-13,1673.0,0.0,0.0,1673.0,0.0,1673.8,1673.8084284335866,1660.2408602150538,24.210215929448168,1726.2315233785819,0.0,100.0,97.64814814814815,-36.39233889516167,-127.0,-0.0
2016-12-14,1673.0,0.0,0.0,1673.0,0.0,1679.95,1673.6614414456617,1663.6043010752687,22.518916701004628,1729.7650377073908,0.0,100.0,100.0,-37.10686882970646,-127.0,-0.0
2016-12-15,1673.0,0.0,0.0,1673.0,0.0,1686.1,1673.5411793646322,1666.595698924731,20.937198881557606,1732.095113122172,0.0,100.0,100.0,-37.824165905775445,-127.0,-0.0
2016-12-16,1673.0,0.0,0.0,1673.0,0.0,1692.25,1673.4427831165171,1669.215053763441,19.4593607166737,1733.221749622926,,inf,,-38.54424622891007,0.0,inf
