date,Last Price,Max Price,Min Price,Avg Price,Quantity,SMA_20,EMA_10,WMA_30,MACD,HMA_50,RSI,STOCH_K,STOCH_D,CCI,MOMENTUM,WILLIAMS_R
2018-06-30,61000.0,61000.0,0.0,58992.5,48.0,51079.2,56285.81345979386,51405.39139784946,3287.3598269216745,,71.97358418852147,91.66040570999249,86.65164037064864,91.21658731331124,18500.0,-8.339594290007513
2018-07-31,59500.0,61000.0,0.0,60144.24090909091,5.0,51897.8,56870.21101255861,52182.8,3364.071093564635,,67.57218103784626,89.40646130728776,88.65514650638619,77.40142350259076,14412.0,-10.593538692712247
2018-08-31,58000.0,58000.0,0.0,58857.142857142855,4.0,52697.8,57075.6271920934,52821.50322580645,3266.1774011217785,56528.538982977814,65.32296086751532,87.15251690458302,89.40646130728776,55.65382071852734,13000.0,-12.847483095416981
2018-09-30,62831.0,62831.0,0.0,61233.425,24.0,53691.3,58122.05861171278,53733.17849462366,3537.6375862321147,57773.266257272146,64.81787089521896,94.41172051089406,90.32356624092161,84.8172813589586,12391.0,-5.588279489105935
2018-10-31,68000.0,68126.0,0.0,62435.91619047619,134.0,55005.8,59918.047955037735,54929.23870967742,4122.346989538128,59139.294738202974,66.80357465246433,99.81504858644277,93.79309533397327,114.64123770355971,14892.0,-0.18495141355723219
2018-11-30,70000.0,70000.0,0.0,69247.47454545455,19.0,56405.75,61751.130145030875,56194.116129032256,4693.018493672047,60652.53634346047,68.23717395059596,100.0,98.07558969911229,121.53320974793988,16892.0,-0.0
2018-12-31,67900.0,67900.0,0.0,68635.0,4.0,57675.75,62869.10648229798,57258.993548387094,4919.1227377237155,62185.7294914889,59.01999024865919,97.0,98.93834952881427,100.33059407905559,7400.0,-3.0
2019-01-31,75000.0,75000.0,0.0,73122.20238095238,18.0,59171.35,65074.72348551653,58721.93548387097,5606.593325083588,63894.1011506141,69.01035926823893,100.0,99.0,147.29362391517773,17250.0,-0.0
2019-02-28,76700.0,76700.0,0.0,75187.4,26.0,60756.35,67188.41012451352,60216.70752688172,6216.929616319001,65756.944981685,73.99686169020399,100.0,99.0,147.32868393221915,21410.0,-0.0
2019-03-31,76000.0,76500.0,0.0,76080.93333333333,39.0,62034.35,68790.51737460197,61587.393548387096,6568.424663682141,67672.45909286792,72.42152466367713,99.08735332464146,99.69578444154716,127.51014693368214,20000.0,-0.9126466753585397
2019-04-30,78000.0,78280.0,0.0,76827.94,11.0,63278.95,70464.96876103798,63012.09247311828,6928.502838525834,69614.44224736048,73.60515021459227,99.64230965763925,99.5765543274269,126.02300440051108,22000.0,-0.35769034236075625
2019-05-31,78200.0,80001.0,0.0,78679.50857142857,23.0,64533.55,71871.33807721289,64372.275268817204,7147.612487323306,71517.14603318251,69.8529411764706,97.74877814027325,98.82614704085131,125.58270979479919,16200.0,-2.2512218597267535
2019-06-30,77100.0,78000.0,0.0,77329.63,10.0,65363.55,72822.003881356,65586.06666666667,7150.076029972908,73300.9147166559,80.5084745762712,96.37379532755841,97.92162770849029,98.20810311588099,21600.0,-3.6262046724415944
2019-07-31,80000.0,80000.0,0.0,77417.39130434782,24.0,66476.05,74127.09408474581,66911.47096774193,7301.862839399539,75021.81557853913,81.50134048257374,99.99875001562481,98.04044116115216,102.75852424889253,23500.0,-0.00124998437519531
2019-08-31,77600.0,77600.0,0.0,79640.0,2.0,67591.55,74758.53152388294,68002.38279569893,7146.119025253458,76560.26689937514,73.57954545454545,96.99878751515605,97.79044428611309,77.89157787290094,16600.0,-3.0012124848439394
2019-09-30,75500.0,75800.0,0.0,75545.0,22.0,68566.55,74893.34397408603,68880.62795698925,6775.138897073441,77857.48057315234,72.3463687150838,94.37382032724591,97.12378595267558,59.03191027847468,16000.0,-5.62617967275409
2019-10-31,74000.0,74000.0,0.0,74535.0,9.0,69466.55,74730.91779697947,69590.05806451612,6287.617270754927,78892.79125188537,72.3463687150838,92.49884376445294,94.62381720228495,39.188572584949945,16000.0,-7.501156235547056
2019-11-30,73000.0,73000.0,0.0,73333.33333333333,9.0,70016.55,74416.20547025593,70167.23010752688,5754.230044770287,79662.46680456799,65.90446995526916,91.24885938925763,92.70717449365218,26.293041255023013,10169.0,-8.751140610742365
2019-12-31,74000.0,74000.0,0.0,73201.8,52.0,70941.55,74340.53174839121,70748.89247311828,5350.5308786026,80242.27333764276,60.79136690647482,92.49884376445294,92.0821823060545,30.119857190536536,6000.0,-7.501156235547056
2020-01-31,74000.0,74500.0,0.0,73826.3,30.0,71816.55,74278.61688504735,71268.18924731184,4973.267647233588,80665.19885369533,57.751937984496124,92.49884376445294,92.0821823060545,27.355430762540365,4000.0,-7.501156235547056
2020-02-29,74000.0,75000.0,0.0,74450.0,36.0,72466.55,74227.95926958419,71736.8193548387,4621.015626676861,80953.02105580692,62.869198312236286,92.49884376445294,92.49884376445294,25.4249301703409,6100.0,-7.501156235547056
