date,Last Price,Max Price,Min Price,Avg Price,Quantity,SMA_20,EMA_10,WMA_30,MACD,HMA_50,RSI,STOCH_K,STOCH_D,CCI,MOMENTUM,WILLIAMS_R
2019-04-30,194.0,218.0,0.0,210.01399999999998,614.0,210.35,203.3581024655669,208.95483870967743,7.759994932501371,235.3304481792717,40.44117647058823,77.91164658634538,83.40026773761713,6.036217303822975,-52.0,-22.08835341365462
2019-05-31,227.0,235.0,0.0,213.8490476190476,4147.0,208.0,207.65662929000928,210.4258064516129,9.043500272008146,232.64964878259,55.212355212355206,91.16465863453816,84.60508701472557,70.89419308870684,27.0,-8.835341365461847
2019-06-30,205.0,205.0,0.0,214.77777777777777,80.0,206.25,207.17360578273485,210.30322580645162,8.191050036328164,229.9746778711485,50.889679715302485,82.32931726907631,83.80187416331995,14.511873350923462,5.0,-17.670682730923694
2019-07-31,216.0,216.0,0.0,208.65217391304347,3315.0,206.25,208.77840473132852,210.76344086021504,8.30732349798825,227.52374488256842,55.5956678700361,86.74698795180723,86.74698795180723,42.15353687649203,31.0,-13.253012048192772
2019-08-31,208.0,208.0,0.0,209.51999999999998,1818.0,207.15,208.6368765983597,210.54623655913977,7.66557394802976,224.93656108597284,49.615384615384606,83.53413654618474,84.20348058902276,20.39215686274506,-2.0,-16.46586345381526
2019-09-30,200.0,204.0,0.0,200.3,1276.0,208.15,207.06653539865792,209.70322580645163,6.437245110335482,222.12909717733245,48.134328358208954,80.32128514056225,83.53413654618474,3.8610038610037503,-10.0,-19.67871485943775
2019-10-31,200.0,0.0,0.0,200.0,0.0,205.85,205.78171078072012,208.76774193548388,5.401520293220756,219.3557487610429,43.95161290322581,80.32128514056225,81.39223560910308,-196.93608029582668,-30.0,-19.67871485943775
2019-11-30,175.0,194.0,0.0,189.71428571428572,2700.0,204.6,200.18503609331646,206.1440860215054,2.5341971995471226,216.0470458952812,38.113207547169814,74.15254237288136,78.26503755133528,-16.266541137088772,-63.0,-25.847457627118644
2019-12-31,235.0,240.0,0.0,206.5,1044.0,206.35,206.51502953089525,207.4236559139785,5.045164038411997,214.0578366731308,49.84520123839009,97.91666666666666,84.13016472670343,96.27816481516348,-1.0,-2.083333333333333
2020-01-31,238.0,238.0,0.0,237.1,200.0,209.0,212.23956961618703,208.88602150537633,7.1942672422131295,213.35690799396681,63.32046332046332,99.16666666666667,90.41195856873821,89.24986311370694,69.0,-0.8333333333333334
2020-02-29,200.0,200.0,0.0,201.9,15.0,208.5,210.01419332233485,208.0043010752688,5.7647125757642925,212.58702003878474,56.74740484429066,83.33333333333334,93.47222222222223,-2.023732867261459,39.0,-16.666666666666664
2020-03-31,200.0,0.0,0.0,200.0,0.0,208.0,208.19343090009215,207.33548387096775,4.578996383238689,211.72304029304027,50.199203187250994,83.33333333333334,88.61111111111113,-243.79601854376853,1.0,-16.666666666666664
2020-04-30,200.0,200.0,0.0,200.0,200.0,206.5,206.7037161909845,206.8258064516129,3.597834165354101,210.81710407239822,46.12068965517241,83.33333333333334,83.33333333333334,2.323099139825482,-18.0,-16.666666666666664
2020-05-31,200.0,200.0,0.0,200.0,190.0,204.6,205.4848587017146,206.4021505376344,2.7881163688307993,209.82552251669898,47.55555555555556,83.33333333333334,83.33333333333334,8.120497707924022,-11.0,-16.666666666666664
2020-06-30,200.0,0.0,0.0,200.0,0.0,202.8,204.4876116650392,206.01290322580644,2.1219486778927887,208.7263650075415,51.44230769230769,83.33333333333334,83.33333333333334,-193.38913930027908,6.0,-16.666666666666664
2020-07-31,200.0,0.0,0.0,200.0,0.0,204.35,203.6716822713957,205.6021505376344,1.575840672993877,207.38823098470155,42.285714285714285,83.33333333333334,83.33333333333334,-154.83434753211623,-27.0,-16.666666666666664
2020-08-31,191.0,200.0,0.0,194.31578947368422,500.0,205.85,201.36774004023283,204.56774193548387,0.41207125977683745,205.7226976944624,45.67901234567901,79.58333333333333,82.08333333333333,14.89863272041489,-14.0,-20.416666666666668
2020-09-30,191.0,0.0,0.0,191.0,0.0,205.45,199.4826963965541,203.6516129032258,-0.504409861800923,203.95451626804567,41.72185430463576,79.58333333333333,80.83333333333333,-139.093909390939,-25.0,-20.416666666666668
2020-10-31,191.0,0.0,0.0,191.0,0.0,204.1,197.94038796081696,202.75483870967741,-1.2167023660364578,202.17081663434604,44.05594405594406,79.58333333333333,79.58333333333333,-115.39560125678379,-17.0,-20.416666666666668
2020-11-30,191.0,191.0,0.0,190.57142857142858,682.0,203.1,196.6784992406684,201.8774193548387,-1.7609007398274343,200.45823744882566,46.666666666666664,79.58333333333333,79.58333333333333,22.75769745649264,-9.0,-20.416666666666668
2020-12-31,191.0,0.0,0.0,191.0,0.0,202.95,195.64604483327412,200.98709677419356,-2.167199742201234,198.90009265244558,46.666666666666664,79.58333333333333,79.58333333333333,-98.6547085201794,-9.0,-20.416666666666668
2021-01-31,210.0,210.0,0.0,192.94117647058823,1092.0,202.1,198.2558548635879,201.36344086021506,-0.9451582227823963,198.00200818789048,63.565891472868216,87.5,82.22222222222223,55.69039913700109,35.0,-12.5
2021-02-28,236.0,236.0,0.0,229.8,5692.0,203.65,205.1184267065719,203.41720430107526,2.0971268220361594,198.36099116569702,50.52631578947368,99.15966386554622,88.74766573295985,86.75573148606304,1.0,-0.8403361344537815
2021-03-31,250.0,250.0,0.0,248.8695652173913,1340.0,205.35,213.27871275992248,206.36129032258066,5.57359371672834,200.15575522516698,55.660377358490564,100.0,95.55322128851542,100.61555319217499,12.0,-0.0
2021-04-30,250.0,0.0,0.0,250.0,0.0,207.45,219.95531043993657,209.27956989247312,8.233804603262342,203.09167420814478,86.76470588235294,100.0,99.71988795518207,-53.74521253217804,50.0,-0.0
2021-05-31,250.0,250.0,0.0,250.0,1520.0,209.95,225.417981269039,212.16774193548386,10.224182880709066,206.87092006033183,86.76470588235294,100.0,100.0,96.70968914742774,50.0,-0.0
2021-06-30,250.0,0.0,0.0,250.0,0.0,212.45,229.88743922012281,214.88172043010752,11.667081156421318,211.18668174962295,86.76470588235294,100.0,100.0,-57.87080296517785,50.0,-0.0
2021-07-31,250.0,0.0,0.0,250.0,0.0,216.2,233.54426845282774,217.40430107526882,12.664598823644099,215.80401422107303,86.76470588235294,100.0,100.0,-52.243401979781616,50.0,-0.0
2021-08-31,250.0,0.0,0.0,250.0,0.0,216.95,236.5362196432227,219.81720430107526,13.301803846982239,220.46439344968758,86.76470588235294,100.0,100.0,-46.55596555965562,50.0,-0.0
2021-09-30,191.0,191.0,0.0,216.28571428571428,565.0,214.6,228.25690698081854,218.3548387096774,8.94289833709638,223.30999569058395,46.45669291338583,76.4,92.13333333333333,39.2156862745098,-9.0,-23.599999999999998
2021-10-31,191.0,0.0,0.0,191.0,0.0,214.15,221.48292389339696,216.93548387096774,5.425888056278723,224.5752380952381,50.0,76.4,84.26666666666667,-75.75685566275371,0.0,-23.599999999999998
2021-11-30,163.0,170.0,0.0,178.5909090909091,110.0,212.3,210.8496650036884,213.71612903225807,0.3749439552816227,223.72834518422752,40.410958904109584,65.2,72.66666666666667,10.449735449735474,-28.0,-34.8
2021-12-31,163.0,0.0,0.0,163.0,0.0,210.45,202.14972591210866,210.63440860215053,-3.5866212971266975,221.19414134884724,40.410958904109584,65.2,68.93333333333334,-91.97073218006493,-28.0,-34.8
2022-01-31,163.0,0.0,0.0,163.0,0.0,208.6,195.03159392808888,207.64301075268818,-6.649538559872525,217.35466709760826,40.410958904109584,65.2,65.2,-84.30232558139538,-28.0,-34.8
2022-02-28,185.0,209.0,0.0,177.8,1400.0,207.85,193.20766775934544,206.18494623655914,-7.218496089831547,213.30926093514321,48.21428571428571,74.0,68.13333333333334,57.915550452863904,-6.0,-26.0
2022-03-31,185.0,185.0,0.0,185.0,702.0,207.1,191.7153645303735,204.7763440860215,-7.581998472678833,209.3998944193062,41.61073825503356,74.0,71.06666666666666,37.844855566374534,-25.0,-26.0
2022-04-30,190.0,190.0,0.0,186.05263157894737,800.0,207.05,191.4034800703056,203.7225806451613,-7.381528847015829,206.03560870502048,32.03125,76.0,74.66666666666667,44.93392070484582,-46.0,-24.0
2022-05-31,190.0,190.0,0.0,190.0,60.0,207.0,191.1483018757046,202.69032258064516,-7.1403457631258505,203.19014221073044,23.68421052631578,76.0,75.33333333333333,40.145985401459896,-60.0,-24.0
2022-06-30,190.0,190.0,0.0,190.0,250.0,206.95,190.93951971648556,201.6258064516129,-6.870013195825976,200.84664296487827,23.68421052631578,76.0,76.0,35.7142857142857,-60.0,-24.0
2022-07-31,349.0,349.0,0.0,212.71428571428572,100.0,214.85,219.67778885894273,210.91612903225806,6.1038372565693635,203.42722473604823,68.13186813186813,100.0,84.0,219.07028103080918,99.0,-0.0
2022-08-31,204.0,204.0,0.0,269.90909090909093,50.0,215.5,216.8272817936804,210.61290322580646,4.632023938570626,205.78375565610864,44.49760765550239,58.45272206303726,78.15090735434576,34.07732164208847,-46.0,-41.54727793696275
2022-09-30,200.0,200.0,0.0,203.42857142857142,30.0,215.0,213.76777601301126,210.04301075268816,3.107018929442603,207.62082740788628,44.07582938388626,57.306590257879655,71.91977077363897,29.6638542922191,-50.0,-42.693409742120345
2022-10-31,200.0,0.0,0.0,200.0,0.0,213.2,211.26454401064558,209.4731182795699,1.876806811984011,208.87101486748546,44.07582938388626,57.306590257879655,57.68863419293219,-92.07243982246412,-50.0,-42.693409742120345
2022-11-30,200.0,200.0,0.0,200.0,100.0,210.7,209.2164450996191,208.90322580645162,0.8915772975992411,209.4767377720319,51.2396694214876,57.306590257879655,57.306590257879655,42.6195074025138,9.0,-42.693409742120345
2022-12-31,200.0,0.0,0.0,200.0,0.0,208.2,207.54072780877928,208.33333333333334,0.10951340686929711,209.40557207498384,51.2396694214876,57.306590257879655,57.306590257879655,-88.72190363192932,9.0,-42.693409742120345
2023-01-31,200.0,200.0,0.0,200.0,170.0,205.7,206.1696863890012,207.76344086021504,-0.504462728681176,208.62915750915752,55.5223880597015,57.306590257879655,57.306590257879655,48.39485804633257,37.0,-42.693409742120345
2023-02-28,200.0,200.0,0.0,200.0,110.0,203.2,205.04792522736463,207.19354838709677,-0.9797492995120933,207.1371751777634,55.5223880597015,57.306590257879655,57.306590257879655,44.28953668497394,37.0,-42.693409742120345
2023-03-31,195.0,195.0,0.0,196.30434782608697,80.0,200.45,203.22102973148014,206.28172043010753,-1.7398199826473046,205.46078215901747,54.70588235294118,55.873925501432666,56.829035339064,33.674480026411324,32.0,-44.126074498567334
2023-04-30,190.0,190.0,0.0,191.1764705882353,100.0,197.45,200.81720614393828,205.03870967741935,-2.714350347124764,203.56580047403577,50.77399380804953,54.44126074498568,55.873925501432666,22.96157450796625,5.0,-45.55873925501432
2023-05-31,191.0,191.0,0.0,190.9047619047619,106.0,197.45,199.0322595723131,203.86236559139786,-3.3671664406940067,201.6086705451411,50.925925925925924,54.72779369627507,55.014326647564474,24.52358637925645,6.0,-45.27220630372493
2023-06-30,191.0,0.0,0.0,191.0,0.0,197.45,197.57184874098343,202.68602150537635,-3.8402597739383566,199.69845076492135,50.15673981191222,54.72779369627507,54.63228271251194,-124.64854732895972,1.0,-45.27220630372493
2023-07-31,191.0,0.0,0.0,191.0,0.0,198.85,196.3769671517137,201.50967741935483,-4.167153299711686,197.93230769230766,50.15673981191222,54.72779369627507,54.72779369627507,-106.68065757257781,1.0,-45.27220630372493
2023-08-31,206.0,206.0,0.0,193.14285714285714,600.0,201.0,198.12660948776573,201.34193548387097,-3.179196337856496,196.81487610428786,52.395209580838326,59.02578796561605,56.16045845272206,44.76390136767496,16.0,-40.97421203438395
2023-09-30,206.0,206.0,0.0,206.0,115.0,203.15,199.55813503544465,201.23870967741937,-2.3689258254302388,196.3287502693385,9.142857142857139,100.0,71.25119388729705,42.028147291305125,-143.0,-0.0
2023-10-31,206.0,206.0,0.0,206.0,130.0,204.2,200.72938321081836,201.2301075268817,-1.7071021951769012,196.4435595776772,53.33333333333333,100.0,86.341929321872,40.947449175297336,2.0,-0.0
2023-11-30,220.0,220.0,0.0,216.1818181818182,60.0,205.95,204.23313171794229,202.21935483870968,-0.05231613506185795,197.41436974789914,75.0,100.0,100.0,63.16976875352505,20.0,-0.0
2023-12-31,220.0,0.0,0.0,220.0,0.0,207.45,207.09983504195276,203.2731182795699,1.2447648651429404,199.01228183581128,75.0,100.0,100.0,-117.43714517437142,20.0,-0.0
