date,Last Price,Max Price,Min Price,Avg Price,Quantity,SMA_20,EMA_10,WMA_30,MACD,HMA_50,RSI,STOCH_K,STOCH_D,CCI,MOMENTUM,WILLIAMS_R
2014-08-10,106.0,0.0,0.0,106.0,0.0,103.1,105.44796902365607,103.54623655913979,1.7890938258860416,,100.0,100.0,100.0,-32.29391383931488,13.0,-0.0
2014-08-17,106.0,0.0,0.0,106.0,0.0,103.5,105.54833829208224,103.8,1.7243819649698224,,,100.0,100.0,-33.49753694581279,0.0,-0.0
2014-08-24,106.0,0.0,0.0,106.0,0.0,103.9,105.63045860261272,104.03870967741935,1.6540307125144267,,,inf,,-34.71259816537983,0.0,inf
2014-08-31,106.0,0.0,0.0,106.0,0.0,104.3,105.69764794759223,104.26236559139785,1.5800628570292758,,,inf,,-35.93926132219345,0.0,inf
2014-09-07,94.0,96.0,0.0,94.4,260.0,104.1,103.57080286621182,103.7010752688172,0.5468394619109489,,0.0,97.91666666666666,,144.69347396176656,-12.0,-2.083333333333333
2014-09-14,88.0,88.0,0.0,90.5,120.0,103.85,100.73974779962785,102.76774193548387,-0.7475303144571086,,0.0,91.66666666666666,,118.14488828706833,-18.0,-8.333333333333332
2014-09-21,88.0,0.0,0.0,88.0,0.0,103.6,98.42343001787732,101.86236559139785,-1.7531188251220158,,0.0,91.66666666666666,93.75,-79.62213225371124,-18.0,-8.333333333333332
2014-09-28,88.0,0.0,0.0,88.0,0.0,102.7,96.52826092371781,100.98494623655914,-2.5209945092598076,,0.0,91.66666666666666,91.66666666666666,-85.98351001177848,-18.0,-8.333333333333332
2014-10-05,88.0,0.0,0.0,88.0,0.0,101.8,94.97766802849638,100.13548387096775,-3.093877230344873,,0.0,91.66666666666666,91.66666666666666,-106.48148148148142,-18.0,-8.333333333333332
2014-10-12,88.0,0.0,0.0,88.0,0.0,100.9,93.70900111422431,99.31397849462365,-3.5074591089118314,,0.0,91.66666666666666,91.66666666666666,-101.05166895290347,-18.0,-8.333333333333332
2014-10-19,88.0,0.0,0.0,88.0,0.0,100.0,92.67100091163806,98.51397849462366,-3.7915194512772814,,0.0,91.66666666666666,91.66666666666666,-95.75429087624194,-18.0,-8.333333333333332
2014-10-26,88.0,0.0,0.0,88.0,0.0,99.1,91.82172801861296,97.73548387096774,-3.970865651691497,,0.0,91.66666666666666,91.66666666666666,-90.58456046407845,-18.0,-8.333333333333332
2014-11-02,87.0,88.0,0.0,87.2,300.0,98.15,90.94505019704695,96.91397849462365,-4.1458991061278,,0.0,90.625,91.31944444444444,204.94127176994706,-19.0,-9.375
2014-11-09,84.0,84.0,0.0,84.6,266.0,97.05,89.68231379758387,95.92258064516129,-4.475103104832854,,0.0,87.5,89.93055555555554,141.96047008546992,-22.0,-12.5
2014-11-16,84.0,84.0,0.0,84.0,100.0,95.95,88.64916583438679,94.96129032258065,-4.682028139660645,,0.0,87.5,88.54166666666667,116.1589788221641,-22.0,-12.5
2014-11-23,84.0,0.0,0.0,84.0,0.0,94.85,87.80386295540737,94.03010752688172,-4.790792447407085,,0.0,87.5,87.5,-74.80785653287789,-22.0,-12.5
2014-11-30,84.0,0.0,0.0,84.0,0.0,93.75,87.11225150896965,93.11827956989248,-4.821410723306357,,0.0,87.5,87.5,-70.96954456552112,-22.0,-12.5
2014-12-07,84.0,0.0,0.0,84.0,0.0,92.65,86.54638759824789,92.2258064516129,-4.7904545494575785,,0.0,87.5,87.5,-67.27023319615915,-22.0,-12.5
2014-12-14,86.0,86.0,0.0,85.0,200.0,91.65,86.44704439856645,91.50967741935484,-4.5520649027161255,,16.666666666666657,97.72727272727273,90.90909090909092,105.57671647621844,-8.0,-2.272727272727273
2014-12-21,86.0,0.0,0.0,86.0,0.0,90.65,86.36576359882709,90.83655913978495,-4.313417003956118,,33.33333333333333,97.72727272727273,94.31818181818183,-59.41069200499087,-2.0,-2.272727272727273
2014-12-28,86.0,86.0,0.0,86.0,62.0,89.65,86.29926112631307,90.20645161290322,-4.077286405167442,,33.33333333333333,97.72727272727273,97.72727272727273,90.9690177982861,-2.0,-2.272727272727273
2015-01-04,99.0,99.0,0.0,94.66666666666667,400.0,89.3,88.60848637607432,90.45806451612903,-2.8087819599037545,,78.94736842105263,100.0,98.48484848484848,116.0558464223386,11.0,-0.0
2015-01-11,99.0,0.0,0.0,99.0,0.0,88.95,90.49785248951535,90.7247311827957,-1.7829305345842812,,78.94736842105263,100.0,99.24242424242425,-40.189125295508276,11.0,-0.0
2015-01-18,99.0,0.0,0.0,99.0,0.0,88.6,92.04369749142165,91.00645161290322,-0.95888248871195,,78.94736842105263,100.0,100.0,-39.37685924534213,11.0,-0.0
2015-01-25,99.0,0.0,0.0,99.0,0.0,88.85,93.30847976570863,91.30322580645161,-0.30233336458164217,84.70629390217626,78.94736842105263,100.0,100.0,-35.051897226476065,11.0,-0.0
2015-02-01,87.0,87.0,0.0,89.4,2495.0,88.8,92.16148344467068,90.84086021505377,-0.7417625879600962,85.13875888817064,48.38709677419355,87.87878787878788,95.95959595959596,93.04310712761414,-1.0,-12.121212121212121
2015-02-08,80.0,80.0,0.0,85.6,20.0,88.4,89.95030463654874,89.96774193548387,-1.6359961665277183,85.24789915966387,40.54054054054053,80.8080808080808,89.56228956228955,61.163600198906046,-7.0,-19.19191919191919
2015-02-15,80.0,0.0,0.0,80.0,0.0,88.0,88.14115833899442,89.15053763440861,-2.3179626891487572,85.07630036630034,44.11764705882352,80.8080808080808,83.16498316498316,-70.21871402729815,-4.0,-19.19191919191919
2015-02-22,80.0,0.0,0.0,80.0,0.0,87.6,86.66094773190451,88.38924731182796,-2.825851415542459,84.6654535660418,44.11764705882352,80.8080808080808,80.8080808080808,-69.01615271659323,-4.0,-19.19191919191919
2015-03-01,80.0,0.0,0.0,80.0,0.0,87.2,85.44986632610369,87.68387096774194,-3.191566498437325,84.10894850247792,44.11764705882352,80.8080808080808,80.8080808080808,-67.8322810425773,-4.0,-19.19191919191919
2015-03-08,80.0,0.0,0.0,80.0,0.0,86.8,84.45898153953938,87.03440860215053,-3.441724281349977,83.47891402714932,44.11764705882352,80.8080808080808,80.8080808080808,-66.66666666666671,-4.0,-19.19191919191919
2015-03-15,80.0,0.0,0.0,80.0,0.0,86.4,83.64825762325948,86.44086021505376,-3.598494917177831,82.8372139625081,44.11764705882352,80.8080808080808,80.8080808080808,-65.51889048302249,-4.0,-19.19191919191919
2015-03-22,82.0,82.0,0.0,81.2,200.0,86.15,83.34857441903048,86.03225806451613,-3.5207682652802674,82.303255763844,44.11764705882352,82.82828282828282,81.48148148148147,70.3757693553612,-4.0,-17.17171717171717
2015-03-29,82.0,0.0,0.0,82.0,0.0,86.05,83.10337907011585,85.6752688172043,-3.4197486005140263,81.879360051713,44.11764705882352,82.82828282828282,82.15488215488216,-57.91587402240541,-4.0,-17.17171717171717
2015-04-05,82.0,0.0,0.0,82.0,0.0,85.95,82.90276469373114,85.36989247311828,-3.3016306454918833,81.54210299504417,44.11764705882352,82.82828282828282,82.82828282828282,-54.21305095483756,-4.0,-17.17171717171717
2015-04-12,82.0,0.0,0.0,82.0,0.0,85.85,82.73862565850729,85.09032258064516,-3.1714626676769058,81.27231631113985,9.523809523809518,94.25287356321839,86.63647973992802,-53.94415830848466,-17.0,-5.747126436781609
2015-04-19,82.0,0.0,0.0,82.0,0.0,85.75,82.60433008423323,84.8236559139785,-3.0333371845719768,81.05606765783237,9.523809523809518,94.25287356321839,90.4446766515732,-53.67613892647721,-17.0,-5.747126436781609
2015-04-26,82.0,0.0,0.0,82.0,0.0,85.65,82.4944518870999,84.56989247311827,-2.89055126835504,80.88354018530491,9.523809523809518,94.25287356321839,94.25287356321839,-53.40898856164999,-17.0,-5.747126436781609
2015-05-03,80.0,80.0,0.0,80.5,90.0,85.35,82.04091518035446,84.2,-2.9052853651269004,80.68507649213532,8.695652173913047,91.95402298850574,93.48659003831416,90.22209934568244,-19.0,-8.045977011494253
2015-05-10,80.0,0.0,0.0,80.0,0.0,85.05,81.66983969301728,83.84731182795699,-2.8837205080093895,80.45541909071322,18.181818181818173,97.5609756097561,94.58929072049341,-56.396148555708415,-7.0,-2.4390243902439024
2015-05-17,80.0,0.0,0.0,80.0,0.0,84.75,81.36623247610504,83.51182795698925,-2.8339620529115166,80.19860159448396,50.0,97.5609756097561,95.69199140267266,-53.59979502946452,0.0,-2.4390243902439024
2015-05-24,80.0,0.0,0.0,80.0,0.0,83.8,81.11782657135866,83.19354838709677,-2.76268164446833,79.9193772893773,50.0,97.5609756097561,97.5609756097561,-52.52918287937746,0.0,-2.4390243902439024
2015-05-31,80.0,0.0,0.0,80.0,0.0,82.85,80.91458537656618,82.89247311827957,-2.6753516191129023,79.62321913380738,50.0,97.5609756097561,97.5609756097561,-49.33537832310844,0.0,-2.4390243902439024
2015-06-07,80.0,0.0,0.0,80.0,0.0,81.9,80.74829712628141,82.60645161290323,-2.5764423215368595,79.31631975867269,50.0,97.5609756097561,97.5609756097561,-46.120012566760934,0.0,-2.4390243902439024
2015-06-14,100.0,100.0,0.0,96.0,300.0,81.95,84.24860673968479,83.61935483870968,-0.8741465206264394,79.58196078431374,91.66666666666667,100.0,98.3739837398374,188.85630498533737,20.0,-0.0
2015-06-21,100.0,0.0,0.0,100.0,0.0,82.6,87.11249642337846,84.59784946236559,0.46952279941022823,80.32196509372982,91.66666666666667,100.0,99.1869918699187,0.700525394045544,20.0,-0.0
2015-06-28,100.0,0.0,0.0,100.0,0.0,83.6,89.4556788918551,85.54193548387097,1.5169044854855684,81.43363930187459,90.9090909090909,100.0,100.0,9.147609147609161,18.0,-0.0
2015-07-05,100.0,0.0,0.0,100.0,0.0,84.6,91.37282818424508,86.45161290322581,2.3202160117783848,82.8376858435682,90.9090909090909,100.0,100.0,6.447995514437954,18.0,-0.0
2015-07-12,100.0,0.0,0.0,100.0,0.0,85.6,92.9414048780187,87.32688172043011,2.923149931104348,84.45534583063996,90.9090909090909,100.0,100.0,3.7180037180037484,18.0,-0.0
2015-07-19,100.0,0.0,0.0,100.0,0.0,86.6,94.22478580928802,88.17204301075269,3.362221806005266,86.20839905192847,90.9090909090909,100.0,100.0,0.8833922261484225,18.0,-0.0
2015-07-26,100.0,0.0,0.0,100.0,0.0,87.6,95.27482475305384,88.98709677419355,3.6679080691782815,88.01916397328162,90.9090909090909,100.0,100.0,-2.103049421661351,18.0,-0.0
2015-08-02,100.0,100.0,0.0,100.0,35.0,88.6,96.13394752522586,89.77204301075268,3.8656063315596754,89.79203619909502,90.9090909090909,100.0,100.0,209.2866756393,18.0,-0.0
2015-08-09,100.0,0.0,0.0,100.0,0.0,89.5,96.83686615700297,90.55483870967743,3.976445638763792,91.50613660848954,100.0,100.0,100.0,-9.352037408149666,20.0,-0.0
2015-08-16,100.0,0.0,0.0,100.0,0.0,90.4,97.41198140118425,91.33548387096774,4.017969932000469,93.14190476190477,100.0,100.0,100.0,-11.885467314964837,20.0,-0.0
2015-08-23,100.0,0.0,0.0,100.0,0.0,91.3,97.88253023733256,92.11397849462365,4.004714379043449,94.6810989010989,100.0,100.0,100.0,-14.47494196367607,20.0,-0.0
2015-08-30,111.0,111.0,0.0,102.75,1300.0,92.75,100.26752473963573,93.6,4.826184081096585,96.42723981900453,100.0,100.0,100.0,219.75160256410237,31.0,-0.0
2015-09-06,91.0,91.0,0.0,107.0,253.0,93.2,98.58252024152014,93.74408602150538,3.8193448552852516,97.74067873303169,60.78431372549019,81.98198198198197,93.99399399399398,114.26048565121407,11.0,-18.01801801801802
2015-09-13,91.0,0.0,0.0,91.0,0.0,93.65,97.20388019760739,93.86451612903225,2.9869854065124457,98.66942684766215,60.78431372549019,81.98198198198197,87.98798798798798,-47.52387297357317,11.0,-18.01801801801802
2015-09-20,93.0,93.0,0.0,93.0,444.0,94.3,96.43953834349695,94.09032258064516,2.460356375063512,99.32383322559794,39.39393939393939,83.78378378378379,82.58258258258257,113.06734219970443,-7.0,-16.216216216216218
2015-09-27,100.0,100.0,0.0,97.2,697.0,95.3,97.08689500831568,94.73978494623655,2.5781215911640487,99.94553113553114,50.0,90.09009009009009,85.28528528528528,113.63808657417941,0.0,-9.90990990990991
2015-10-04,120.0,120.0,0.0,106.4,532.0,97.3,101.25291409771282,96.63655913978495,4.236449078523009,101.10836242189183,66.66666666666666,100.0,91.2912912912913,142.9860623683947,20.0,-0.0
2015-10-11,120.0,0.0,0.0,120.0,0.0,99.3,104.66147517085594,98.447311827957,5.487429883963529,102.70334626158156,66.66666666666666,100.0,96.69669669669669,-20.70222497334846,20.0,-0.0
2015-10-18,120.0,0.0,0.0,120.0,0.0,101.3,107.45029786706394,100.17204301075269,6.405008237126751,104.62439344968756,66.66666666666666,100.0,100.0,-24.150996848330312,20.0,-0.0
2015-10-25,120.0,0.0,0.0,120.0,0.0,103.3,109.73206189123414,101.81505376344086,7.05091710940988,106.81387201034259,66.66666666666666,100.0,100.0,-27.811233986641852,20.0,-0.0
2015-11-01,120.0,0.0,0.0,120.0,0.0,104.3,111.59895972919156,103.3763440860215,7.476618737444696,109.1310407239819,66.66666666666666,100.0,100.0,-23.905964577873082,20.0,-0.0
2015-11-08,120.0,0.0,0.0,120.0,0.0,105.3,113.12642159661127,104.85591397849463,7.724942021660638,111.44060762766644,66.66666666666666,100.0,100.0,-25.86415276770607,20.0,-0.0
2015-11-15,120.0,0.0,0.0,120.0,0.0,106.3,114.37616312450012,106.25376344086021,7.831463774004632,113.62135746606334,66.66666666666666,100.0,100.0,-27.879977107350157,20.0,-0.0
2015-11-22,120.0,0.0,0.0,120.0,0.0,107.3,115.39867892004554,107.56989247311827,7.825673536963549,115.5862378797673,66.66666666666666,100.0,100.0,-29.956020247282385,20.0,-0.0
2015-11-29,120.0,0.0,0.0,120.0,0.0,108.3,116.23528275276453,108.80430107526881,7.731955561652569,117.3342383107089,66.66666666666666,100.0,100.0,-32.0950214809199,20.0,-0.0
2015-12-06,100.0,100.0,0.0,100.0,50.0,108.3,113.2834131613528,108.66236559139784,5.974974748384398,118.29113122171945,42.02898550724638,83.33333333333334,94.44444444444446,88.461994545239,-11.0,-16.666666666666664
2015-12-13,100.0,100.0,0.0,100.0,50.0,108.3,110.86824713201592,108.47741935483872,4.530331948833734,118.59572074983839,59.183673469387756,83.33333333333334,88.8888888888889,77.62035344302258,9.0,-16.666666666666664
2015-12-20,100.0,0.0,0.0,100.0,0.0,108.3,108.89220219892212,108.2494623655914,3.346861585096505,118.37899159663867,59.183673469387756,83.33333333333334,83.33333333333334,-69.64702162140794,9.0,-16.666666666666664
2015-12-27,100.0,0.0,0.0,100.0,0.0,108.3,107.27543816275445,107.97849462365592,2.3815003418824716,117.7612044817927,57.4468085106383,83.33333333333334,83.33333333333334,-69.64702162140794,7.0,-16.666666666666664
2016-01-03,100.0,0.0,0.0,100.0,0.0,108.3,105.95263122407182,107.66451612903226,1.5980235804825043,116.85480930833873,50.0,83.33333333333334,83.33333333333334,-69.64702162140793,0.0,-16.666666666666664
2016-01-10,100.0,0.0,0.0,100.0,0.0,108.3,104.87033463787695,107.30752688172043,0.9659774160753187,115.76444516268046,0.0,100.0,88.8888888888889,-69.64702162140794,-20.0,-0.0
2016-01-17,100.0,0.0,0.0,100.0,0.0,107.75,103.98481924917205,106.9505376344086,0.4597762625816557,114.58694031458738,0.0,100.0,94.44444444444446,-66.52642650539045,-20.0,-0.0
2016-01-24,100.0,0.0,0.0,100.0,0.0,108.2,103.2603066584135,106.59354838709677,0.05794030172386044,113.41366515837105,0.0,100.0,100.0,-63.25624854006071,-20.0,-0.0
2016-01-31,100.0,0.0,0.0,100.0,0.0,108.65,102.66752362961104,106.23655913978494,-0.2575487308766782,112.24728075845724,0.0,100.0,100.0,-64.503996238834,-20.0,-0.0
2016-02-07,100.0,0.0,0.0,100.0,0.0,109.0,102.18251933331813,105.87956989247311,-0.5017917195992965,111.09028011204482,0.0,100.0,100.0,-62.49999999999998,-20.0,-0.0
2016-02-14,100.0,0.0,0.0,100.0,0.0,109.0,101.78569763635119,105.52258064516128,-0.6874317623922366,109.9449881491058,0.0,100.0,100.0,-62.89308176100628,-20.0,-0.0
2016-02-21,100.0,0.0,0.0,100.0,0.0,108.0,101.46102533883278,105.16559139784947,-0.8250422601657164,108.813197586727,0.0,100.0,100.0,-66.66666666666669,-20.0,-0.0
2016-02-28,100.0,0.0,0.0,100.0,0.0,107.0,101.19538436813592,104.80860215053764,-0.9234545617242418,107.71309200603318,0.0,100.0,100.0,-60.60606060606063,-20.0,-0.0
2016-03-06,100.0,0.0,0.0,100.0,0.0,106.0,100.97804175574757,104.45161290322581,-0.9900345180823535,106.62913596207714,0.0,100.0,100.0,-55.55555555555557,-20.0,-0.0
2016-03-13,100.0,0.0,0.0,100.0,0.0,105.0,100.80021598197528,104.09462365591398,-1.030915856903306,105.54684766214177,,100.0,100.0,-51.28205128205128,0.0,-0.0
2016-03-20,100.0,0.0,0.0,100.0,0.0,104.0,100.65472216707069,103.73763440860215,-1.0511970670119837,104.45666020254257,,inf,,-47.619047619047635,0.0,inf
2016-03-27,100.0,0.0,0.0,100.0,0.0,103.0,100.53568177305783,103.38064516129032,-1.0551074502365907,103.36137039431158,,inf,,-44.44444444444446,0.0,inf
2016-04-03,100.0,0.0,0.0,100.0,0.0,102.0,100.43828508704732,103.04731182795699,-1.0461471242702771,102.29460030165912,,inf,,-41.66666666666665,0.0,inf
2016-04-10,100.0,0.0,0.0,100.0,0.0,101.0,100.35859688940235,102.69462365591397,-1.0272050213135344,101.28563240680887,,inf,,-39.2156862745098,0.0,inf
2016-04-17,100.0,0.0,0.0,100.0,0.0,100.0,100.29339745496556,102.3225806451613,-1.000658302229894,100.35940960999785,,inf,,-37.037037037037045,0.0,inf
2016-04-24,100.0,0.0,0.0,100.0,0.0,100.0,100.24005246315363,101.93548387096774,-0.9684560772814024,99.53934496875672,,inf,,-35.087719298245446,0.0,inf
2016-05-01,100.0,0.0,0.0,100.0,0.0,100.0,100.19640656076206,101.54838709677419,-0.9321898773669801,98.84247791424262,,inf,,0.0,0.0,inf
2016-05-08,100.0,0.0,0.0,100.0,0.0,100.0,100.16069627698714,101.20430107526882,-0.8931529415096122,98.27941822882998,,inf,,0.0,0.0,inf
2016-05-15,100.0,0.0,0.0,100.0,0.0,100.0,100.13147877208038,100.90322580645162,-0.852390066504455,97.85478560655031,,inf,,0.0,0.0,inf
2016-05-22,100.0,0.0,0.0,100.0,0.0,100.0,100.10757354079304,100.64516129032258,-0.8107394941613251,97.56874811463047,,inf,,0.0,0.0,inf
2016-05-29,100.0,0.0,0.0,100.0,0.0,100.0,100.0880147151943,100.43010752688173,-0.7688680828479164,97.42141779788838,,inf,,0.0,0.0,inf
2016-06-05,100.0,0.0,0.0,100.0,0.0,100.0,100.07201203970443,100.25806451612904,-0.7273008166297359,97.37815987933634,,inf,,0.0,0.0,inf
2016-06-12,100.0,0.0,0.0,100.0,0.0,100.0,100.05891894157635,100.12903225806451,-0.686445541767867,97.40923938806291,,inf,,0.0,0.0,inf
2016-06-19,100.0,0.0,0.0,100.0,0.0,100.0,100.04820640674428,100.04301075268818,-0.6466136820696278,97.48987718164189,,inf,,0.0,0.0,inf
2016-06-26,100.0,0.0,0.0,100.0,0.0,100.0,100.03944160551805,100.0,-0.608037567695547,97.60024994613231,,inf,,0.0,0.0,inf
2016-07-03,100.0,0.0,0.0,100.0,0.0,100.0,100.03227040451476,100.0,-0.5708849132122111,97.72549019607844,,inf,,0.0,0.0,inf
2016-07-10,100.0,0.0,0.0,100.0,0.0,100.0,100.02640305823935,100.0,-0.5352708971558968,97.85568627450981,,inf,,0.0,0.0,inf
2016-07-17,97.0,97.0,0.0,99.4,130.0,99.85,99.47614795674129,99.80645161290323,-0.7405844640957611,97.89990950226245,0.0,100.0,,666.6666666666662,-3.0,-0.0
2016-07-24,97.0,0.0,0.0,97.0,0.0,99.7,99.02593923733377,99.61935483870968,-0.8930029628196365,97.87446886446887,0.0,100.0,,-56.26979690702444,-3.0,-0.0
2016-07-31,97.0,0.0,0.0,97.0,0.0,99.55,98.65758664872763,99.43870967741935,-1.002242493582557,97.79509803921567,0.0,100.0,100.0,-55.05952380952366,-3.0,-0.0
2016-08-07,97.0,0.0,0.0,97.0,0.0,99.4,98.35620725804988,99.26451612903226,-1.0764074536551362,97.67695539754364,0.0,100.0,100.0,-53.85329619312893,-3.0,-0.0
2016-08-14,97.0,0.0,0.0,97.0,0.0,99.25,98.10962412022262,99.09677419354838,-1.1222471522458477,97.53462400344753,0.0,100.0,100.0,-52.651093807934636,-3.0,-0.0
2016-08-21,97.0,0.0,0.0,97.0,0.0,99.1,97.90787428018214,98.93548387096774,-1.145372304677366,97.37995475113121,0.0,100.0,100.0,-51.45289653895975,-3.0,-0.0
2016-08-28,97.0,0.0,0.0,97.0,0.0,98.95,97.74280622923993,98.78064516129032,-1.1504376257598636,97.22845291962939,0.0,100.0,100.0,-50.25868440502576,-3.0,-0.0
2016-09-04,97.0,0.0,0.0,97.0,0.0,98.8,97.6077505511963,98.63225806451612,-1.141295781869971,97.09479638009051,0.0,100.0,100.0,-49.06843755764611,-3.0,-0.0
2016-09-11,98.0,98.0,0.0,98.0,32.0,98.7,97.67906863279697,98.55483870967743,-1.0413550690574311,97.00881921999569,25.0,100.0,100.0,337.184671673406,-2.0,-0.0
2016-09-18,98.0,0.0,0.0,98.0,0.0,98.6,97.73741979047026,98.48172043010753,-0.9511866465512213,96.96469295410472,25.0,100.0,100.0,-39.81534910559725,-2.0,-0.0
2016-09-25,98.0,0.0,0.0,98.0,0.0,98.5,97.78516164674838,98.41290322580645,-0.8697021372195479,96.95285929756518,25.0,100.0,100.0,-39.38520653218057,-2.0,-0.0
2016-10-02,98.0,0.0,0.0,98.0,0.0,98.4,97.8242231655214,98.34838709677419,-0.795949861962896,96.96451195862961,25.0,100.0,100.0,-38.95605450009599,-2.0,-0.0
2016-10-09,98.0,0.0,0.0,98.0,0.0,98.3,97.85618258997206,98.28817204301075,-0.729096086625475,96.99159663865547,25.0,100.0,100.0,-38.527889591719415,-2.0,-0.0
2016-10-16,98.0,0.0,0.0,98.0,0.0,98.2,97.88233120997714,98.23225806451613,-0.6684089853027047,97.02650290885585,25.0,100.0,100.0,-38.10070840513123,-2.0,-0.0
2016-10-23,140.0,140.0,0.0,115.8,1216.0,100.2,105.54008917179947,100.89032258064516,2.737182435794068,98.26624434389142,100.0,100.0,100.0,340.5921980260066,43.0,-0.0
2016-10-30,146.0,150.0,0.0,145.5,100.0,102.5,112.89643659510865,103.84946236559139,5.85282035903748,100.64883861236801,100.0,97.33333333333334,99.11111111111113,245.8242556281772,49.0,-2.666666666666667
2016-11-06,146.0,146.0,0.0,146.0,683.0,104.8,118.91526630508889,106.70967741935483,8.22714841446708,103.92083602671836,100.0,97.33333333333334,98.22222222222223,180.07230657989874,49.0,-2.666666666666667
2016-11-13,146.0,0.0,0.0,146.0,0.0,107.1,123.83976334052727,109.47096774193548,9.993620270835379,107.83855203619909,100.0,97.33333333333334,97.33333333333334,8.564936199965027,49.0,-2.666666666666667
2016-11-20,146.0,0.0,0.0,146.0,0.0,109.4,127.86889727861322,112.13333333333334,11.263720781997606,112.16750700280112,100.0,97.33333333333334,97.33333333333334,5.976154551640475,49.0,-2.666666666666667
2016-11-27,146.0,0.0,0.0,146.0,0.0,111.7,131.16546140977445,114.69677419354839,12.130452284680288,116.68634776987719,100.0,97.33333333333334,97.33333333333334,3.333333333333325,49.0,-2.666666666666667
2016-12-04,146.0,0.0,0.0,146.0,0.0,114.15,133.8626502443609,117.16129032258064,12.671276655332761,121.18236586942469,100.0,97.33333333333334,97.33333333333334,6.587362496802231,49.0,-2.666666666666667
2016-12-11,146.0,0.0,0.0,146.0,0.0,116.6,136.06944110902253,119.52688172043011,12.950597439686305,125.45149752208575,100.0,97.33333333333334,97.33333333333334,3.5693039857227795,49.0,-2.666666666666667
2016-12-18,146.0,0.0,0.0,146.0,0.0,119.05,137.87499727101843,121.79354838709678,13.021853354040942,129.47026933850464,100.0,97.33333333333334,97.33333333333334,0.3454231433505848,48.0,-2.666666666666667
2016-12-25,146.0,0.0,0.0,146.0,0.0,121.5,139.35227049446962,123.96129032258065,12.929283448147388,133.24036199095022,100.0,97.33333333333334,97.33333333333334,-3.112620260328244,48.0,-2.666666666666667
2017-01-01,146.0,0.0,0.0,146.0,0.0,123.95,140.56094858638423,126.03010752688172,12.709414907083811,136.76289592760182,100.0,97.33333333333334,97.33333333333334,-6.718682271348059,48.0,-2.666666666666667
2017-01-08,146.0,0.0,0.0,146.0,0.0,126.4,141.54986702522345,128.0,12.392316592494595,140.038431372549,100.0,97.33333333333334,97.33333333333334,-10.48125184529082,48.0,-2.666666666666667
2017-01-15,141.0,142.0,0.0,141.6,1123.0,128.6,141.44989120245555,129.5483870967742,11.603794362061478,142.9190648567119,90.56603773584905,94.0,96.22222222222223,150.28037383177573,43.0,-6.0
2017-01-22,141.0,0.0,0.0,141.0,0.0,130.8,141.36809280200907,131.00860215053763,10.853769316997784,145.42802197802197,90.56603773584905,94.0,95.11111111111113,-30.025445292620905,43.0,-6.0
2017-01-29,141.0,0.0,0.0,141.0,0.0,132.95,141.30116683800742,132.38064516129032,10.142453178363894,147.58822882999354,54.54545454545455,94.0,94.0,-27.601270849880866,1.0,-6.0
2017-02-05,141.0,0.0,0.0,141.0,0.0,135.1,141.24640923109698,133.66451612903225,9.46957069734458,149.42231200172378,0.0,96.57534246575342,94.85844748858447,-30.97643097643099,-5.0,-3.4246575342465753
2017-02-12,157.0,157.0,0.0,144.2,58.0,138.05,144.1106984618066,135.89247311827958,10.110821509111844,151.41112044817925,76.19047619047619,100.0,96.85844748858447,157.02199661590527,11.0,-0.0
2017-02-19,157.0,0.0,0.0,157.0,0.0,141.0,146.45420783238723,137.99139784946237,10.498002954124814,153.48970049558284,76.19047619047619,100.0,98.85844748858447,-24.005784526391892,11.0,-0.0
2017-02-26,157.0,0.0,0.0,157.0,0.0,143.95,148.371624590135,139.96129032258065,10.681714878803064,155.59586726998492,76.19047619047619,100.0,100.0,-28.138913624220844,11.0,-0.0
2017-03-05,153.0,153.0,0.0,154.6,108.0,146.7,149.21314739192863,141.54408602150536,10.384831459348078,157.5555742296919,64.0,97.45222929936305,99.15074309978769,122.67777065983341,7.0,-2.547770700636943
2017-03-12,157.0,157.0,0.0,154.6,290.0,147.55,150.62893877521432,143.26451612903224,10.352973151121574,159.4289592760181,68.9655172413793,100.0,99.15074309978769,124.65288491206412,11.0,-0.0
2017-03-19,161.0,161.0,0.0,159.4,517.0,148.3,152.5145862706299,145.11397849462367,10.52911865719912,161.25649644473177,72.72727272727272,100.0,99.15074309978769,127.95118047218888,15.0,-0.0
2017-03-26,157.0,157.0,0.0,159.4,30.0,148.85,153.33011603960628,146.56774193548387,10.228046120283267,162.83050204697264,64.86486486486487,97.51552795031056,99.17184265010353,116.16309768260486,11.0,-2.484472049689441
2017-04-02,157.0,0.0,0.0,157.0,0.0,149.4,153.9973676687688,147.89247311827958,9.875604148394416,164.08328377504844,64.86486486486487,97.51552795031056,98.34368530020704,-38.074183247359365,11.0,-2.484472049689441
2017-04-09,157.0,0.0,0.0,157.0,0.0,149.95,154.54330081990173,149.08817204301076,9.486931900921434,165.01550096961864,64.86486486486487,97.51552795031056,97.51552795031056,-38.803317535545,11.0,-2.484472049689441
2017-04-16,157.0,0.0,0.0,157.0,0.0,150.5,154.98997339810143,150.15698924731183,9.074303423261142,165.6275931911226,64.86486486486487,97.51552795031056,97.51552795031056,-39.5396140298656,11.0,-2.484472049689441
2017-04-23,161.0,161.0,0.0,159.0,200.0,151.25,156.08270550753753,151.35698924731182,8.966696457307819,166.09902607196727,77.77777777777777,100.0,98.34368530020704,105.46830738550096,20.0,-0.0
